Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12
1.5969161985758584,0.521428889525685,-0.6661967759844237,0.1475522769245576,-0.3341941100222316,1.383815608834287,0.7715812614869217,-0.629513250753089,3.131809304795384,0.08473084679726062,-0.2643090591707349,-0.5539694393601142
1.5004026756922182,0.5571417514773337,-0.6565182261244996,-0.4479025069537239,-0.18797700580980226,1.808153240968663,0.58815404585287,-0.5793498290758091,2.8790996902094057,0.16156418044934148,-0.29427716162368084,-0.49222318271844906
1.4115626307326896,0.6340331906926288,-0.7345501961257888,-0.5339903074915615,-0.15665874568922933,1.791484982196903,0.596201931973322,-0.6356147553508378,2.747123870293822,0.15959295836482887,-0.30156656386000047,-0.4583656233218674
1.5386113096549536,0.5383854172108191,-0.9090745737154938,-0.03764815777088598,-0.3098520710117925,1.493593197472217,0.736278950347138,-0.8577206122933344,3.0063373398583537,0.09004328730630584,-0.2105501885519431,-0.6386213623556558
1.4770007752374514,0.5325252020021944,-0.7262754500784452,0.13546262780370716,-0.2779289243308596,1.2853537945189069,0.7251174124140236,-0.6769325651760674,2.956159404154395,0.1434440550762151,-0.27157869600529,-0.5392916116853964
1.5423427570835058,0.6523216743252608,-0.7735321474025003,-0.46453742517438956,-0.22954985891778584,1.8607517104832936,0.7027412316719066,-0.7071454956141585,2.8578230128526707,0.14123800509322593,-0.20310509525417506,-0.4888768867399653
1.5076802419756545,0.5636273949972896,-0.6816135898321826,0.0024930101507929375,-0.35352142204519205,1.433541758119175,0.8109355717485387,-0.6379614503226101,2.955042141494328,0.1244628142968539,-0.1948737269253179,-0.5528471021283763
1.6054181542693178,0.5038502932723331,-0.9088022767371314,0.3628457820334482,-0.3782704319127799,1.2009999226183112,0.8189630833359247,-0.8735300837865854,3.118434449830472,0.07638520235093343,-0.20264770117088418,-0.7062468809428157
1.5610192842864168,0.5167803102071651,-0.6796438423222089,0.40188379429734156,-0.46853271063720797,1.1070391636757981,0.8982463065649322,-0.6283346493071206,3.1231141986884694,0.11831698889873682,-0.24330074757711626,-0.5122944255706577
1.4890240722116532,0.5213622672628261,-0.5322183878235703,0.58537037375748,-0.49840170275556783,0.8670821294182038,0.9533398501491677,-0.5058800281383327,3.084704347867731,0.08376148932682503,-0.2502325775605022,-0.39734451189317843
1.4720773829073557,0.5520479372935213,-0.6273223703795228,-0.04970716183884376,-0.29145556915865894,1.4442640419359227,0.726656842276399,-0.5970444161254164,2.9231488661302247,0.12871083371567718,-0.19201806871562235,-0.39257886461855773
1.589947014665843,0.4953263995606612,-0.687583482621116,0.8084885238531695,-0.47616129912846716,0.7584464856481109,0.9197132292011613,-0.6662555545091339,3.2201218653323376,0.06821873394271544,-0.2806245893124179,-0.5578622156582073
1.4702024732451344,0.5358467103940509,-0.5949896583642,0.35538720753440234,-0.38252632459990715,1.0675073477415287,0.8326431354967525,-0.5746103114276191,3.003066419465202,0.11984485442331459,-0.1821559439481389,-0.41203599819383946
1.5233635010536828,0.5855877703220277,-0.7289992185442311,0.20101593315243732,-0.3840858013488588,1.2639400378217367,0.8762851440612008,-0.7187872845161905,2.983326218935535,0.1155052051818555,-0.2156121975530612,-0.39226757499251197
1.4399212432874564,0.505085285907257,-0.6401839872060356,0.48600381915685187,-0.4414441421314266,0.9111519159994734,0.8642219794770148,-0.5731074540108237,3.02067707809659,0.11837495043909785,-0.23349210642622975,-0.4929887864451326
1.494853607424634,0.5598197085766299,-0.5679160746633223,0.1509224962980081,-0.3152266727592691,1.2807652411672827,0.779876517487198,-0.5429673179228617,3.009901662687314,0.1555077052034124,-0.3193267379124887,-0.23842629026356904
1.6150532910816984,0.5984179708320833,-0.6279553553844663,-0.11814160041965321,-0.2538539808511338,1.6417039130065882,0.7458017059941794,-0.5913437944128156,3.031655681952508,0.1235317991975395,-0.3337481368355946,-0.34410725597263475
1.5418434573286648,0.4325495613397634,-0.5136924926854034,0.3801287586865216,-0.35299437124671745,1.1204636243315673,0.710896571940601,-0.48329184412782783,3.0798663017063452,0.06257539890812619,-0.24224405200351812,-0.44197083642232243
1.5588924330784621,0.42397632022186676,-0.641193149524513,1.2548312924983336,-0.5750153482571964,0.28862599674515904,0.9532521956727157,-0.6133447213107694,3.265200076808205,0.10497905101180653,-0.18941551315850907,-0.5102415471073238
1.5588924330784621,0.42397632022186676,-0.641193149524513,1.2548312924983336,-0.5750153482571964,0.28862599674515904,0.9532521956727157,-0.6133447213107694,3.265200076808205,0.10497905101180653,-0.18941551315850907,-0.5102415471073238
1.398265446717044,0.552730032313067,-0.5842174140588137,0.699930997623129,-0.46409385129504926,0.6685191703212767,0.9476391546805225,-0.5545325463361233,2.9673425244827736,0.06190897083430329,-0.1826517353851848,-0.37501919319852667
1.3827650179682018,0.5735647241779841,-0.5237725249415883,0.36224994976120656,-0.36848434745057984,0.9786595922756239,0.8781653071762431,-0.4918009180746214,2.9618908221872813,0.10356278074532795,-0.16310979342398368,-0.40038830950307813
1.3894623709134475,0.5480701666442866,-0.5009884201426631,0.12418930026966582,-0.33554061088980885,1.2044686465432988,0.783197160929675,-0.4817913956294798,2.861288503139499,0.11682231498968026,-0.209328143164151,-0.24312842132147633
1.5004455463438966,0.5427827416508499,-0.5826373344723733,0.03237593853259277,-0.3027270977440474,1.390888179953527,0.7350604982651239,-0.5281760112146808,2.957685216676446,0.11955287332853792,-0.18847139697414764,-0.40323619605309524
1.5749171810633371,0.5298937636931859,-0.7185931910683214,0.06964259852767812,-0.31958682979291925,1.4414617566840908,0.7538450389497691,-0.6904522451939875,3.065128149464147,0.13804396240596073,-0.17042179621230116,-0.5155119418240558
1.5272616237800731,0.5556112398032453,-0.4978488407097501,-0.028211175114504772,-0.2797142606872916,1.4815060214148008,0.7198895810679589,-0.4827086209155589,2.966133509523174,0.14142844668107815,-0.2677845781791839,-0.2821531136826998
1.634372206356815,0.5020076828882137,-0.6806823964413131,0.619959615474335,-0.4183648546034506,0.9802909578991431,0.855248017707351,-0.6658800551118957,3.206935289541941,0.1311290591378986,-0.28970651706225087,-0.4557451891047075
1.5252046580663512,0.5495311572247652,-0.6725681618617046,0.9514606952940156,-0.568995915405065,0.5511022712495071,1.0575387912396126,-0.6385962279824378,3.1247369192301475,0.12694910792266995,-0.16785832382180377,-0.43691925802095866
1.588651428555963,0.47519492317984824,-0.7109552086163383,1.1927794732807964,-0.556617989767212,0.3784053333406451,0.9917497924650224,-0.6741608840390141,3.261795339868163,0.10084998601439468,-0.14428668831217611,-0.5938738656706201
1.6980162432308508,0.4515134994768812,-0.9007536221561943,1.2404246984923248,-0.5565115311996428,0.44055316277270856,0.9580643870063783,-0.8544688619613544,3.395787516528943,0.11204165913812116,-0.20580924174142598,-0.7737603426143369
1.4414069282992081,0.43874831201105524,-0.5563422627029717,1.2420272620661554,-0.5038470457276221,0.18975467085227782,0.8963429927797327,-0.5312493657873835,3.1299321549231456,0.08441258570758452,-0.1076460863944178,-0.4377113650675402
1.4551866352372416,0.45471686841717934,-0.6542812777889202,1.5295905978845046,-0.6991886417748959,-0.08054911308426797,1.1098773188436035,-0.6329080285383484,3.1879947784263756,0.08079639958458261,-0.09186273882510448,-0.5356032858830903
1.4805141286791579,0.4812472621663459,-0.6764384537698465,0.23703174262202895,-0.3308150322178072,1.1865700268149026,0.7287829548157368,-0.6428936460030398,3.0241919403233455,0.13865600874121456,-0.11596575299582411,-0.3864115306113695
1.4314078086773907,0.5044074742948236,-0.4593519084252969,0.7378685972082565,-0.4992819252877266,0.675977741080507,0.9485388329843709,-0.4496755187808374,2.992313726691793,0.039853786277534636,-0.14618131701663084,-0.2626614778283456
1.4581853921444645,0.5474887095981046,-0.5217126830151243,-0.2215619652370735,-0.2642524739443823,1.5898063329480727,0.7018815878054094,-0.5062973517028111,2.8477130170657095,0.12546362077268372,-0.16957771378776496,-0.2266866034579814
1.5001961182960304,0.5460117272880259,-0.6365569109786663,0.2426376640023084,-0.38215046558499305,1.1913089899566058,0.8231843047619244,-0.5914423853015863,3.056762471897258,0.07123717177241835,-0.26209107248449715,-0.5985278695798606
1.5777671032791403,0.5642526185435021,-0.74596561990296,0.19183888063601234,-0.3545131343985764,1.322423175184393,0.8262854796878157,-0.6936529161473484,3.128248168606302,0.11265503465924118,-0.27383783696885117,-0.583481048734617
1.5658536046516656,0.5092866922746282,-0.7125087558389486,0.2563850833075839,-0.389604854491466,1.243901216556837,0.7996361871337885,-0.6764838217747458,3.113917112367789,0.08864943864949795,-0.23917071610675752,-0.5581837628861223
1.5318660607137633,0.5281038931712065,-0.7622629515607363,0.3089402722124948,-0.4139836945033713,1.1731603111326696,0.8537995861717276,-0.7128739998740508,3.035835183345881,0.1271291990433426,-0.21257596106887988,-0.5410681717525521
1.5394895241501247,0.5020636985105379,-0.6616676085904789,-0.10346918260088617,-0.1977792656281953,1.5589561870186481,0.6007086473261721,-0.6292974187068213,3.0140522932246574,0.14064928491009987,-0.23491864347126107,-0.47274652290117286
1.48423136295444,0.522212297600879,-0.6833020843282679,-0.0014392740996098108,-0.2941558690681124,1.407848475426718,0.7160126773099722,-0.6194818212605165,2.960427771326926,0.12310438638835156,-0.1849344946003507,-0.5735016033927632
1.5103823804732792,0.4690018085809374,-0.5206972603199405,0.9749116941386392,-0.5183261074443695,0.5196885927389558,0.9489422861727554,-0.4803146029457704,3.142437806998334,0.0638116243455287,-0.15702038150900904,-0.46787578314028483
1.6157471829349255,0.510530818619225,-0.6303787141621146,-0.19031199715724328,-0.18303448389930932,1.691485836413252,0.5588881808500367,-0.5963222366541991,3.0837865604018075,0.13175628026019748,-0.24212086376757816,-0.42232350145498543
1.3963653230915323,0.5547950046509355,-0.5669480905051941,-0.1839477682739929,-0.24077540401027492,1.5077700550552677,0.7022326879629582,-0.5814601949878754,2.8080590450905887,0.12096474865958284,-0.11766316539390198,-0.21901272276316433
1.4382978627677652,0.5433923345684034,-0.5482177172326851,0.10558558150147734,-0.3274886525734326,1.2787818289419461,0.7828480801766703,-0.5347638660421528,2.913787511688805,0.10197888184672221,-0.2383789922213163,-0.28666644135814673
1.5862722939382847,0.4952434580955185,-0.6988812490884393,0.8779714962448787,-0.5046322844071385,0.6803808671059854,0.9400565293143155,-0.6637491625810452,3.2158150367259544,0.11796073307735276,-0.12555862613081065,-0.47205232286429055
1.4816605213208598,0.5769323681091433,-0.589525194619809,0.26422737695999376,-0.34714276112299575,1.1583204233072308,0.8355968780522112,-0.5198270663468069,3.0003092868998893,0.09942439564461937,-0.1453148071614048,-0.44977062845966437
1.6052143196478275,0.48938568038937685,-0.8464188913628453,0.5372663910521256,-0.3557804009302482,1.0186921426636708,0.7609367038217363,-0.7831629949644527,3.204319293796309,0.14557388705744517,-0.19691278302201634,-0.621947449109018
1.4484859425227756,0.5784141196611849,-0.5288248326982833,-0.33873766626450175,-0.19287881294550357,1.651558518412979,0.6044163527927633,-0.4557232741301054,2.917432203340468,0.15916974404571652,-0.3047744156015957,-0.3991782441080679
1.4575087654583323,0.5093144934002679,-0.7366600130573682,0.46923990542580424,-0.3985968472700024,0.9436631952923832,0.8316837794070917,-0.7059275267622092,3.0671847907243337,0.08611008770444832,-0.144775373256259,-0.6474850658314333
1.6032427983553283,0.4903032096376482,-0.7292986724509708,0.2155483067402234,-0.32824869025246206,1.3285531152078336,0.7408837178778694,-0.6658833643224857,3.1222024728950535,0.09939498734123976,-0.28564950789697047,-0.5821235653477215
1.4628355930366854,0.5356042073980535,-0.7095618809520836,0.028214664777904477,-0.3468277510083243,1.3698245364735082,0.7847467123765458,-0.6497493407128836,2.924300551514639,0.11696793642106865,-0.19956459363320062,-0.48033778414207345
1.4583371288430929,0.46283848985049697,-0.5394200125658759,0.676794658733096,-0.41570196410265986,0.7596116023356241,0.8278956664415914,-0.5156126682335004,3.0536979077680697,0.07552344790256518,-0.27243497382232157,-0.3718874368723072
1.4585371255793358,0.5818939932377899,-0.6873926096465779,-0.14084111948687775,-0.22184785977676605,1.4966046199359972,0.6760687985591092,-0.6063686278499093,2.873361142208577,0.1329448934529781,-0.11424069419762528,-0.45472577056535707
1.6352678870037025,0.4883923779547992,-0.7608566211392577,0.0367701424532224,-0.23971249670436018,1.5181346058701402,0.6306128065113189,-0.7004703305762384,3.153912433754281,0.11120849271888181,-0.24421436585908762,-0.6602057796425368
1.5628596374609074,0.5076617883908571,-0.7097614263117246,0.10187291555807716,-0.31102368064775887,1.3766294719267438,0.6938681654791907,-0.6245618245608802,3.0488650225304577,0.1316513502340488,-0.1668599291353437,-0.6101351410315223
1.4822060898839953,0.5128003782413745,-0.6881100130770085,0.011316512983689214,-0.34348564501394946,1.3849004804126759,0.7352420307201368,-0.6250703518616892,3.030094479241428,0.1486541323868471,-0.31716601717191284,-0.571343227294649
1.5049963307944554,0.5023630111794894,-0.5774162153133906,0.08856602262033272,-0.2958367759314025,1.341360290738038,0.6923186024370754,-0.5353339640445663,3.0074256605297953,0.11684121452915766,-0.2535580394044132,-0.39755215386844783
1.5777285679717887,0.5454298503732409,-0.6549636267816894,-0.042644574121144085,-0.24368413216352516,1.547252921981976,0.6966221352231282,-0.6298224337092845,3.015041417408758,0.16386550558829002,-0.2016976061265914,-0.31056230973712545
1.5173933291029997,0.506991342516556,-0.46000483396645686,0.09830641969340101,-0.3235660539010893,1.3392346230845016,0.7129754066484056,-0.4235909792077304,3.0777648186135997,0.112771613182112,-0.35517302708353976,-0.2897271534925064
1.544773506380344,0.5125150198607781,-0.5909239907561316,0.18356957559669335,-0.3548378612357278,1.2991002542298917,0.7828646849822289,-0.570614715065881,3.103573673221357,0.0928667472810408,-0.2362863472983323,-0.4700125553765545
1.4750067677697971,0.5921665507114787,-0.7201392261599268,-0.013595038858526282,-0.34073419263599747,1.4176750487894727,0.8297180065642508,-0.7002116644232426,2.901023706949047,0.1225646827245,-0.10031837261982043,-0.48750651798219946
1.4639487859668712,0.5373200760638251,-0.843094962596525,0.18309086659413473,-0.32794449423376676,1.2344127548905284,0.7720071470960456,-0.7752628292541831,2.927054602626929,0.14138053405924328,-0.19182092204566434,-0.5878596548740046
1.6127772368511855,0.5339486128744068,-0.7715178032758386,0.194747230270728,-0.3886196664103214,1.3527312343218199,0.8221167782897639,-0.7410095454740049,3.1132893128574053,0.08587836485076336,-0.22674216752196452,-0.5653138576582915
1.6040645447906636,0.4695516250916134,-0.8480792548371665,-0.10607729454889084,-0.23855943119486286,1.618173723164226,0.5842919791569952,-0.7995150938700293,3.1092468408719713,0.09863717349070748,-0.24293250063788435,-0.6858829213934937
1.559963605378259,0.5248374203791004,-0.7300038563883948,0.3326328311362982,-0.418702273898361,1.164757360213521,0.8479476246682547,-0.669274443058146,3.1492410011047722,0.09690897435670054,-0.24924342707546215,-0.6950499662538266
1.571338304689926,0.48820953471798173,-0.7202814282835845,0.7520106763086335,-0.46929898434819284,0.7925848790581972,0.8970430193175812,-0.6641467475459492,3.145378525623138,0.0807406299609482,-0.20071061224211065,-0.6028570607181221
1.5437835458196816,0.4866947512204503,-0.5976996924737523,0.8758991730485277,-0.4755936126425817,0.6420383849698085,0.9046769287650324,-0.5576576949419367,3.1801503930218757,0.10033550914819427,-0.23055361524767448,-0.5061824657337437
